uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"94589952-5e5e-465d-a92a-ceb0a7e477ee","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",222,"singing","No","Unknown",1,,"RUBIA"
"51d0c4fb-e9c8-4ce7-bad4-7a5575d13314","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",5,"Y","BARS","Hirundo rustica","species","Barn Swallow",30,"visual","Yes","Unknown",1,,"RUBIA"
"170e2cb8-e6cb-4f3e-85e3-26006d36eeef","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",504,"singing","No","Unknown",1,,"RUBIA"
"65c8d838-9bdc-4f9e-a6a0-b2edf27b162a","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",4,"Y","EUCD","Streptopelia decaocto","species","Eurasian Collared-Dove",500,"singing","No","Unknown",1,,"RUBIA"
"fcc61086-ff78-437c-b427-f858aca69a73","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",6,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",58,"calling","No","Unknown",1,,"RUBIA"
"458571ca-0c13-4a25-9d0f-6ab6005466fe","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",142,"singing","No","Unknown",1,,"RUBIA"
"05c17b6d-7ee8-458a-a7d0-15ac684aabfb","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",219,"singing","No","Unknown",1,,"RUBIA"
"e93b6621-b16c-4183-b08a-63c122acd635","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",247,"singing","No","Unknown",1,,"RUBIA"
"29637e74-46da-4aa0-855b-1ba9c353cbb6","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",1,"Y","KILL","Charadrius vociferus","species","Killdeer",387,"calling","No","Unknown",1,,"RUBIA"
"faff54c3-8120-4a97-ba20-7d77fd6a224e","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",136,"singing","No","Unknown",1,,"RUBIA"
"55805b20-46a5-4d9e-84d7-e18cd65f76a2","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",147,"singing","No","Unknown",1,,"RUBIA"
"14498bc5-24fc-4eac-a208-0806dc9bce14","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",6,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",149,"visual","Yes","Unknown",1,,"RUBIA"
